Date,Close,Open,High,Low,Year,Month,Day,Day_Week,Close_norm,Open_norm,High_norm,Low_norm,Range_norm
24/04/2019,29860.8,29550.5,29914.85,29435.05,2019,4,24,4,0.012927539968182,-0.007104709200842,0.00027920351763,-0.000692571323813,0.063740161844585
25/04/2019,29561.35,29927.05,30057.7,29511.95,2019,4,25,5,-0.010028197503081,0.012742593187933,0.004775220333714,0.002612531658686,0.13745310546061
26/04/2019,30013.5,29764.85,30048.2,29563.15,2019,4,26,6,0.015295309584982,-0.005419845925342,-0.000316058780279,0.001734890442685,-0.111223087494275
29/04/2019,30013.5,29764.85,30048.2,29563.15,2019,4,29,2,0,0,0,0,0
30/04/2019,29764.8,29920.4,29920.4,29550.05,2019,4,30,3,-0.00828627117797,0.005225962838718,-0.00425316657903,-0.000443119221057,-0.236470466962163
01/05/2019,29764.8,29920.4,29920.4,29550.05,2019,5,1,4,0,0,0,0,0
02/05/2019,29708.6,29699.8,29919.35,29638.8,2019,5,2,5,-0.001888136322099,-0.007372896084277,-3.50931137285234E-05,0.003003379012895,-0.242473336033488
03/05/2019,29954.15,29811.65,30121.75,29795.1,2019,5,3,6,0.008265283453276,0.003766018626388,0.006764852846068,0.005273492853962,0.164320085546257
06/05/2019,29618.45,29626.5,29757.4,29528.6,2019,5,6,2,-0.011207128227641,-0.006210659255694,-0.012095910762157,-0.008944423747529,-0.299556099801004
07/05/2019,29288.2,29749.55,29835.5,29244.25,2019,5,7,3,-0.01115014458893,0.004153376200361,0.002624557252986,-0.009629647189504,1.58413461538458
08/05/2019,28994.4,29261.3,29261.3,28951.35,2019,5,8,4,-0.010031343681073,-0.016412012954818,-0.019245529654271,-0.010015644100977,-0.475771670190274
09/05/2019,28884.6,28893.95,29040.3,28784.65,2019,5,9,5,-0.00378693816737,-0.012554124389552,-0.007552637784377,-0.0057579352949,-0.17518954670109
10/05/2019,29040.5,28927.6,29202.85,28900.1,2019,5,10,6,0.005397339758903,0.001164603662704,0.005597393966316,0.004010818265985,0.184236260512429
13/05/2019,28659.95,29026.65,29049.05,28621.1,2019,5,13,2,-0.013104113221191,0.003424065598252,-0.005266609252179,-0.009653945834097,0.413542526837327
14/05/2019,28829.2,28718.75,29058.3,28582.6,2019,5,14,3,0.005905453428914,-0.010607493458598,0.000318426936509,-0.001345161436842,0.111578455427036
15/05/2019,28616.45,28925.45,28983.15,28555.15,2019,5,15,4,-0.007379670611741,0.007197388465724,-0.002586180196364,-0.000960374493573,-0.100273281479926
16/05/2019,28855.3,28625.9,28947.6,28525.45,2019,5,16,5,0.00834659784844,-0.010355932232688,-0.001226574751192,-0.001040092592755,-0.013668224299071
17/05/2019,29450.15,28881.4,29559.45,28856,2019,5,17,6,0.020614930359414,0.008925483565582,0.021136467271898,0.011587897824574,0.666350823167131
20/05/2019,30759.7,30230.4,30827.85,30111.2,2019,5,20,2,0.044466666553481,0.046708262064858,0.04291013533743,0.043498752425839,0.018764659890535
21/05/2019,30308.4,30862.1,30926.7,30265.1,2019,5,21,3,-0.014671794588374,0.020896183973748,0.003206516185852,0.005111055022716,-0.076815739900922
22/05/2019,30526.8,30410.65,30675.1,30268.6,2019,5,22,4,0.007205923110425,-0.014627974117121,-0.008135365234571,0.000115644752537,-0.385580411124549
23/05/2019,30409.1,30962.8,31705,30292.35,2019,5,23,5,-0.003855628496927,0.018156468210972,0.033574462674938,0.000784641509683,2.47515375153752
24/05/2019,31212.55,30685.5,31275.4,30564.4,2019,5,24,6,0.026421367288082,-0.008955908380379,-0.013549913262892,0.008980815288348,-0.496690616925637
27/05/2019,31647.65,31234.9,31700.75,31142.5,2019,5,27,2,0.013939905582851,0.017904221863747,0.013600145801493,0.018914161573595,-0.214838255977496
28/05/2019,31597.9,31711.3,31712.4,31328.6,2019,5,28,3,-0.00157199665694,0.015252169848471,0.00036749919166,0.005975756602713,-0.312494402149569
29/05/2019,31295.55,31459.25,31546.75,31257.9,2019,5,29,4,-0.009568673867567,-0.007948270805675,-0.005223508785207,-0.002256723888077,-0.247394476289744
30/05/2019,31537.1,31256.85,31619.25,31236.1,2019,5,30,5,0.007718349733429,-0.006433719812138,0.002298176515806,-0.000697423691291,0.326467024407143
31/05/2019,31375.4,31678.9,31783.6,30623.05,2019,5,31,6,-0.005127294519788,0.013502640221264,0.005197782996118,-0.019626329791491,2.02897037713688
03/06/2019,31653.65,31406.05,31674.6,31284.7,2019,6,3,2,0.008868412832984,-0.008612988456039,-0.003429441598812,0.021606273705591,-0.664038602386801
04/06/2019,31589.05,31532.9,31752.7,31512.95,2019,6,4,3,-0.002040838892197,0.004039030696315,0.002465698067221,0.007295898634157,-0.385098743267501
05/06/2019,31589.05,31532.9,31752.7,31512.95,2019,6,5,4,0,0,0,0,0
06/06/2019,30857.4,31523.95,31541.5,30800.8,2019,6,6,5,-0.02316150691458,-0.000283830538897,-0.006651402872827,-0.022598645953489,2.08946819603754
07/06/2019,31066.55,30943.15,31139.6,30627.05,2019,6,7,6,0.006777952776319,-0.018424087082996,-0.012741943154257,-0.005641087244487,-0.30801944106926
10/06/2019,31034,31259.2,31367.4,30861.3,2019,6,10,2,-0.001047750715802,0.010213892250789,0.007315444000565,0.00764846761278,-0.01258413813286
11/06/2019,31265.45,31172.25,31399.35,30973.35,2019,6,11,3,0.007457949345879,-0.002781581102523,0.001018573423363,0.003630760855829,-0.158269116775344
12/06/2019,30965.7,31219.3,31222.3,30911.45,2019,6,12,4,-0.009587260058627,0.001509355275926,-0.00563865175553,-0.00199849225221,-0.270305164319252
13/06/2019,30976.1,30876.75,31036.9,30638.25,2019,6,13,5,0.000335855478804,-0.01097237926539,-0.005938063499486,-0.008838148970689,0.282451343091534
14/06/2019,30614.35,30983.45,31032.65,30508.95,2019,6,14,6,-0.011678358476374,0.00345567457715,-0.000136933778825,-0.004220214927419,0.313683682428192
17/06/2019,30273.25,30652,30684.05,30249.4,2019,6,17,2,-0.011141833813228,-0.010697646646839,-0.011233330057214,-0.008507339649513,-0.170040099293494
18/06/2019,30351,30299.45,30550.65,30222.85,2019,6,18,3,0.002568273971245,-0.011501696463526,-0.004347535608891,-0.000877703359406,-0.245829978143323
19/06/2019,30362.1,30526.5,30699.15,30242,2019,6,19,4,0.000365721063556,0.007493535361203,0.004860780376195,0.000633626544155,0.394600366076868
20/06/2019,30781.1,30390.2,30824.55,30220.7,2019,6,20,5,0.013800099466111,-0.004464973056197,0.004084803650915,-0.000704318497454,0.320901235918181
21/06/2019,30628.35,30804.95,30804.95,30541.5,2019,6,21,6,-0.004962460730773,0.01364749162559,-0.00063585680894,0.010615240547042,-0.563716154674172
24/06/2019,30602.05,30680.95,30783.65,30528,2019,6,24,2,-0.000858681580954,-0.004025327098405,-0.000691447316097,-0.000442021511714,-0.02960713607895
25/06/2019,30847.05,30567.65,30913.25,30451.4,2019,6,25,3,0.008005999598066,-0.003692845234584,0.004210027076061,-0.002509171907757,0.806571484451382
26/06/2019,31162.35,30809.2,31202.7,30766.65,2019,6,26,4,0.010221398804748,0.00790214491464,0.009363298909044,0.010352561786979,-0.055862292952256
27/06/2019,31269.5,31192.1,31490.6,31158.8,2019,6,27,5,0.003438444148147,0.012428105890448,0.009226765632461,0.012745944066059,-0.239078087375301
28/06/2019,31105.2,31281,31308.9,31060.6,2019,6,28,6,-0.005254321303507,0.00285008062939,-0.005769975802303,-0.003151597622502,-0.251657625075336
01/07/2019,31372.2,31271,31450.35,31246.45,2019,7,1,2,0.00858377377416,-0.000319682874588,0.004517884690934,0.00598346458214,-0.178815948449475
02/07/2019,31283.3,31414.65,31431.35,31105.1,2019,7,2,3,-0.002833719025124,0.004593713024847,-0.000604126822118,-0.004523713893898,0.600049043648865
03/07/2019,31382.3,31347.7,31467.15,31238.5,2019,7,3,4,0.003164627772645,-0.002131171284735,0.001138990212002,0.004288685778216,-0.299157088122601
04/07/2019,31471.85,31471,31608.35,31428.05,2019,7,4,5,0.00285351934052,0.003933302921745,0.004487219211146,0.00606783296253,-0.211458561119623
05/07/2019,31475.8,31523.05,31660.75,31323.25,2019,7,5,6,0.000125508986602,0.001653903593785,0.001657789792887,-0.003334600778604,0.871880199667229
08/07/2019,30603.85,31346.85,31370.4,30536.75,2019,7,8,2,-0.027702234732715,-0.005589560654822,-0.009170660833998,-0.025109144166075,1.47007407407408
09/07/2019,30569.15,30533.4,30702.1,30346.7,2019,7,9,3,-0.001133844271227,-0.025949975834892,-0.021303521791243,-0.00622364855461,-0.573682000839684
10/07/2019,30522.1,30618.05,30728.35,30428.6,2019,7,10,4,-0.001539133407373,0.002772373859446,0.000854990375251,0.002698810743837,-0.156584130557114
11/07/2019,30716.55,30707,30788.05,30565.35,2019,7,11,5,0.006370793621671,0.002905149086895,0.001942831294228,0.004494127235561,-0.257047539616345
12/07/2019,30601.45,30789.75,30870.95,30548.3,2019,7,12,6,-0.00374716561593,0.002694825284137,0.002692603136607,-0.000557821192952,0.448810058374497
15/07/2019,30445.95,30688.85,30695.7,30334.2,2019,7,15,2,-0.005081458558336,-0.00327706460754,-0.005676858017003,-0.007008573308498,0.120409112040906
16/07/2019,30570.8,30532.65,30635,30429.9,2019,7,16,3,0.004100709618192,-0.005089796457019,-0.001977475672488,0.003154854916233,-0.432641770401111
17/07/2019,30735.5,30622.25,30799.7,30568.3,2019,7,17,4,0.005387493948474,0.002934563491869,0.005376203688592,0.004548158225955,0.128230131643116
18/07/2019,30430.6,30705.8,30769.35,30378.6,2019,7,18,5,-0.009920124936962,0.002728408265232,-0.000985399208434,-0.006205775263917,0.688634399308546
19/07/2019,29770.35,30515.1,30543.75,29705.75,2019,7,19,6,-0.021696910346822,-0.006210553055123,-0.00733197158861,-0.022148815284444,1.1445937300064
22/07/2019,29284.95,29617.05,29635.15,29194.1,2019,7,22,2,-0.016304813346165,-0.029429692185181,-0.029747493349703,-0.017223938126457,-0.473687350835319
23/07/2019,29128.1,29342.45,29365.8,29078.15,2019,7,23,3,-0.005355993436902,-0.009271686410362,-0.00908886913007,-0.003971692910554,-0.347806371159742
24/07/2019,28952.25,29085.45,29252.4,28871,2019,7,24,4,-0.006037125662161,-0.0087586414904,-0.00386163496312,-0.007123905750538,0.325916912915016
25/07/2019,29043.05,28981.05,29240.8,28931.05,2019,7,25,5,0.003136198395634,-0.003589423577768,-0.000396548659255,0.002079941810121,-0.187860513896175
26/07/2019,29325.3,29062.5,29379.1,28994.5,2019,7,26,6,0.009718331924505,0.002810457178053,0.004729692758064,0.002193145426799,0.241646489104111
29/07/2019,29295.9,29583.45,29592.95,29104.85,2019,7,29,2,-0.001002547288519,0.017925161290323,0.007278984039675,0.003805894221318,0.269110764430588
30/07/2019,28791.6,29434.85,29530.3,28737.8,2019,7,30,3,-0.017214012882349,-0.005023078782225,-0.002117058285842,-0.012611300178493,0.623642696168811
31/07/2019,28876,28575.45,28979.75,28529.75,2019,7,31,4,0.002931410550299,-0.029196683523103,-0.018643562713552,-0.00723959384504,-0.43217665615142
01/08/2019,28367.25,28660.5,28819.7,28047.35,2019,8,1,5,-0.017618437456712,0.0029763310814,-0.005522821970514,-0.016908665515821,0.716333333333338
02/08/2019,28204.95,28224.25,28544.55,27936.35,2019,8,2,6,-0.005721386457975,-0.015221297604717,-0.00954728883368,-0.003957593141598,-0.21253317796336
05/08/2019,27648.05,27841.2,27866.55,27389.5,2019,8,5,2,-0.019744761114627,-0.01357166266597,-0.023752345018576,-0.019574854982845,-0.215636303847421
06/08/2019,28022.1,27518.5,28148.4,27503.9,2019,8,6,3,0.013528983056671,-0.011590736031493,0.010114276794221,0.004176783073806,0.351011424378998
07/08/2019,27702.05,28053.85,28175.55,27641.85,2019,8,7,4,-0.011421342440431,0.019454185366208,0.000964530843671,0.00501565232567,-0.171916214119471
08/08/2019,28110.45,27840.1,28227.55,27531.05,2019,8,8,5,0.014742591252272,-0.007619275072762,0.001845571781207,-0.004008414776869,0.305040284804195
09/08/2019,28431.9,28293.65,28602.75,28251.75,2019,8,9,6,0.011435249168903,0.016291248953847,0.013291978935473,0.026177715706448,-0.496051687006461
12/08/2019,28431.9,28293.65,28602.75,28251.75,2019,8,12,2,0,0,0,0,0
13/08/2019,27729.1,28356.8,28358.85,27683.5,2019,8,13,3,-0.024718713839033,0.002231949571724,-0.0085271521095,-0.020113798260285,0.92407407407407
14/08/2019,28019.2,27885.5,28107.05,27726.65,2019,8,14,4,0.010461933492252,-0.016620352084862,-0.008879062444352,0.00155869019452,-0.436736506996374
15/08/2019,28019.2,27885.5,28107.05,27726.65,2019,8,15,5,0,0,0,0,0
16/08/2019,28217,27920.3,28251.05,27720.95,2019,8,16,6,0.007059444952033,0.001247960409532,0.005123269784627,-0.00020557838758,0.393533123028395
19/08/2019,28186.1,28331.25,28468.9,28146.5,2019,8,19,2,-0.001095084523514,0.014718681389527,0.007711217813143,0.015351205496204,-0.391812865497072
20/08/2019,27982.45,28163.55,28215.4,27839.65,2019,8,20,3,-0.007225192559453,-0.005919258769027,-0.008904453631858,-0.010901888334251,0.165477667493791
21/08/2019,27719.05,28021,28098.9,27666.2,2019,8,21,4,-0.009413042817909,-0.005061506805783,-0.004128950856624,-0.006230322579486,0.151563539587494
22/08/2019,27034.2,27690.05,27690.05,26975.55,2019,8,22,5,-0.024706835190961,-0.011810784768567,-0.014550391652342,-0.024963674086069,0.651259533163852
23/08/2019,26958.65,26835.35,27207.3,26560.6,2019,8,23,6,-0.002794608310954,-0.030866683158752,-0.017434060249079,-0.015382448179926,-0.094891532540237
26/08/2019,27951.35,27663.95,27995.25,26859.35,2019,8,26,2,0.036823060501917,0.030877182522308,0.028960977384746,0.01124786337658,0.756455852791093
27/08/2019,28126.15,28106.3,28277.7,27960.8,2019,8,27,3,0.006253722986546,0.015990124331486,0.010089211562676,0.041008066092441,-0.721014173782902
28/08/2019,27804.3,28080.25,28095.55,27634.65,2019,8,28,4,-0.011443087660416,-0.000926838466821,-0.006441471548252,-0.011664544648222,0.454402019564518
29/08/2019,27305.2,27694.95,27719.05,27239.95,2019,8,29,5,-0.017950460899933,-0.013721387808157,-0.013400698687159,-0.014282793521901,0.039487958342375
30/08/2019,27427.85,27407.9,27586.5,27121.95,2019,8,30,6,0.004491818408215,-0.010364705478797,-0.00478190991394,-0.004331872855861,-0.030369442705071
02/09/2019,27427.85,27407.9,27586.5,27121.95,2019,9,2,2,0,0,0,0,0
03/09/2019,26824.15,27239.2,27247.05,26742.6,2019,9,3,3,-0.022010474754675,-0.006155159643752,-0.0123049317601,-0.013986826168473,0.085889570552151
04/09/2019,27123.85,26785.95,27278.7,26641.35,2019,9,4,4,0.011172767823025,-0.016639622309025,0.001161593640413,-0.003786094097059,0.26345524829022
05/09/2019,26919.7,27086.95,27243.95,26815.4,2019,9,5,5,-0.007526586380621,0.01123723444567,-0.001273887685264,0.0065330773403,-0.327606495646038
06/09/2019,27247.9,26986.5,27311.05,26950.55,2019,9,6,6,0.012191814916214,-0.003708427859172,0.002462932137227,0.005040014320129,-0.158791272896977
09/09/2019,27504.65,27240.35,27565.55,26993.9,2019,9,9,2,0.009422744505081,0.009406555129417,0.009318572519182,0.001608501496259,0.58571428571428
10/09/2019,27504.65,27240.35,27565.55,26993.9,2019,9,10,3,0,0,0,0,0
11/09/2019,27776.2,27639.05,27829.65,27551.65,2019,9,11,4,0.00987287604096,0.014636375817491,0.009580799222218,0.020662075505948,-0.513688445727279
12/09/2019,27818.5,27870.8,28062.3,27764.7,2019,9,12,5,0.001522886499953,0.008384875746453,0.008359788930152,0.007732749218286,0.070503597122297
13/09/2019,28098.75,27772,28126.85,27573.45,2019,9,13,6,0.010074231177094,-0.003544928742627,0.002300239110836,-0.006888242984797,0.85954301075269
16/09/2019,27855,27868,28066.7,27798.85,2019,9,16,2,-0.008674763112238,0.003456718997551,-0.002138525999179,0.008174530209314,-0.515992049150699
17/09/2019,27131.75,27765.1,27851.4,27047.95,2019,9,17,3,-0.025964817806498,-0.003692407061863,-0.007671012267206,-0.02701190876601,1.99962665671082
18/09/2019,27172.65,27304.7,27414.45,27088.8,2019,9,18,4,0.001507458973343,-0.0165819680102,-0.015688618884509,0.001510280816106,-0.59468541913
19/09/2019,26757.65,27175.45,27175.45,26643,2019,9,19,5,-0.015272709875555,-0.004733617289331,-0.008718030089971,-0.016456985912997,0.63503761707354
20/09/2019,28981.55,26878.65,29418.95,26727.55,2019,9,20,6,0.08311267992518,-0.010921622273044,0.082556130625252,0.003173441429268,4.05474692459385
23/09/2019,30566.2,30039.4,30801.3,29776.3,2019,9,23,2,0.054677889898919,0.117593331510325,0.046988420728816,0.114067694195689,-0.619157315895073
24/09/2019,30183.1,30432,30668.1,29889.55,2019,9,24,3,-0.012533451982909,0.013069502053969,-0.004324492797382,0.003803360390646,-0.240439024390245
25/09/2019,29586.05,30029.05,30067.6,29470.1,2019,9,25,4,-0.019780937014422,-0.013240996319664,-0.019580606558607,-0.014033332719964,-0.232547684798663
26/09/2019,30002.6,29640.55,30718.35,29627,2019,9,26,5,0.014079270466994,-0.012937472214406,0.021642898003166,0.005324040298472,0.826527196652717
27/09/2019,29876.65,29974.95,30112.65,29711.35,2019,9,27,6,-0.004197969509309,0.011281841936132,-0.019717855939528,0.002847065177034,-0.632290282677415
30/09/2019,29103.15,29674.8,29754.4,28943.45,2019,9,30,2,-0.025889783493129,-0.010013361156566,-0.011896993456239,-0.025845341931619,1.0208073760279
01/10/2019,28725.5,29226.15,29526.4,28077.35,2019,10,1,3,-0.012976258583693,-0.015118888754094,-0.00766273223456,-0.029923868785511,0.786854923238179
02/10/2019,28725.5,29226.15,29526.4,28077.35,2019,10,2,4,0,0,0,0,0
03/10/2019,28414.1,28606.7,28769.1,28240.8,2019,10,3,5,-0.010840542375242,-0.021195059903545,-0.025648233445324,0.005821418331858,-0.635416307235776
04/10/2019,27731.85,28681.9,28730.3,27653.7,2019,10,4,6,-0.024010966386407,0.002628754802197,-0.001348669231919,-0.020789071131129,1.03785727806171
07/10/2019,27767.55,27909.9,28185.15,27568.35,2019,10,7,2,0.00128732846889,-0.026915929558363,-0.018974740952931,-0.003086386270192,-0.427085268437671
08/10/2019,27767.55,27909.9,28185.15,27568.35,2019,10,8,3,0,0,0,0,0
09/10/2019,28785.85,27901.65,28857.7,27702.05,2019,10,9,4,0.03667230274187,-0.000295594036525,0.023861856332147,0.004849764313062,0.873621919584948
10/10/2019,28013.45,28542.95,28552.75,27914.15,2019,10,10,5,-0.026832627836246,0.022984303795654,-0.010567370233941,0.007656473076902,-0.447410548176353
11/10/2019,28042.5,28245.55,28604.05,27736.8,2019,10,11,6,0.001037001868745,-0.01041938552252,0.001796674576004,-0.006353408575937,0.358048856874416
14/10/2019,28181.95,28238.5,28553.4,28043.25,2019,10,14,2,0.004972809129001,-0.000249596839148,-0.001770728270997,0.011048498745349,-0.411761314499854
15/10/2019,28555.1,28257.85,28694.85,28186.25,2019,10,15,3,0.013240744519098,0.00068523469731,0.00495387589569,0.005099266311858,-0.003038322062144
16/10/2019,28538.8,28689.45,28759.35,28305.4,2019,10,16,4,-0.000570826227189,0.015273631928827,0.002247790108678,0.004227238458468,-0.107451828548961
17/10/2019,28989.45,28596.35,29049.05,28487.95,2019,10,17,5,0.015790783074271,-0.003245095322497,0.010073245744428,0.006449299426964,0.236039211366895
18/10/2019,29120.25,28954.8,29249.5,28864.1,2019,10,18,6,0.004511986257069,0.012534816506302,0.006900397775487,0.013203828285293,-0.31313491356264
21/10/2019,29120.25,28954.8,29249.5,28864.1,2019,10,21,2,0,0,0,0,0
22/10/2019,29411.15,29416.25,29690,29231.2,2019,10,22,3,0.009989612039732,0.01593690856093,0.015060086497205,0.012718220904168,0.190451478982869
23/10/2019,29459.6,29478.85,29643.8,29214.05,2019,10,23,4,0.001647334429289,0.002128075468491,-0.001556079488043,-0.000586701880183,-0.063317349607671
24/10/2019,29107.95,29604.35,29693.25,28994.2,2019,10,24,5,-0.011936686173607,0.004257289548269,0.001668139712183,-0.007525488591962,0.626643397324024
25/10/2019,29395.95,29228.65,29452.1,28923.8,2019,10,25,6,0.009894204160719,-0.012690702548781,-0.008121374386435,-0.002428071821261,-0.244260067234104
